objs,mean_curvature0,mean_curvature1,mean_curvature2,mean_curvature3,mean_curvature4,mean_curvature5,mean_curvature6,mean_curvature7,mean_curvature8,gaussian_curvature0,gaussian_curvature1,gaussian_curvature2,gaussian_curvature3,gaussian_curvature4,gaussian_curvature5,gaussian_curvature6,gaussian_curvature7,gaussian_curvature8,dihedral_angle0,dihedral_angle1,dihedral_angle2,dihedral_angle3,dihedral_angle4,dihedral_angle5,dihedral_angle6,dihedral_angle7,dihedral_angle8,defect0,defect1,defect2,defect3,defect4,defect5,defect6,defect7,defect8,gray0,gray1,gray2,gray3,gray4,gray5,gray6,gray7,gray8,gradient0,gradient1,gradient2,gradient3,gradient4,gradient5,gradient6,gradient7,gradient8
/DATA/digital_human/alloy_humans/dis_objs/00057_Jeffrey009_Basics_0016_simp_rate_0.05/00057_Jeffrey009_Basics_0016_simp_rate_0.05.obj,2.659587428,4.08226838,5.87301149,0.523,4.871437559,10,1.079062887,0.551275407,1.805207726,63.21556599,115.6258593,4.665171129,0.402,131.7558244,6.465,1.11754678,0.527008961,1.83496952,1.664720777,1.110085494,6.698464382,3.275,2.000827068,10,-0.008905995,1.005059643,0.994710371,1.817565843,2.331484548,6.408739516,1.228,2.955832649,4.785,0.204246446,0.88711033,1.128235855,46.50563025,31.52685701,4.5043415,10,10.75908879,1.41,0.676945564,0.619533964,1.510742108,20.88854674,32.54487938,4.257223299,0.487,38.67169903,0.766,0.805879667,0.470837624,1.701884041
/DATA/digital_human/alloy_humans/dis_objs/00057_Jeffrey009_Basics_0016_simp_rate_0.10/00057_Jeffrey009_Basics_0016_simp_rate_0.10.obj,2.062009461,3.817469883,5.793731696,0.405,4.338307936,1.08,1.3983404,0.424729672,2.36611042,42.36774299,101.2554181,4.098638826,0.301,109.7489888,1.113,1.458019009,0.40515067,2.415648946,1.203769959,1.024152506,7.007460984,1.433,1.580451189,10,0.320747966,0.824418037,1.197145378,1.181148181,2.026726171,6.467708423,0.741,2.3455469,2.622,0.571132574,0.709098677,1.406403914,46.50563025,31.52685701,4.5043415,10,10.75908879,1.41,0.676945564,0.619533964,1.510742108,20.88854674,32.54487938,4.257223299,0.487,38.67169903,0.766,0.805879667,0.470837624,1.701884041
/DATA/digital_human/alloy_humans/dis_objs/00057_Jeffrey009_Basics_0016_simp_rate_0.20/00057_Jeffrey009_Basics_0016_simp_rate_0.20.obj,1.454943683,3.047827622,5.571681863,0.346,3.377069435,0.574,1.091787373,0.36265462,2.227750048,24.98427683,79.96852428,3.578398711,0.233,83.77431025,0.537,1.640540001,0.302081479,3.192625151,0.85203976,0.892727297,6.904916986,0.913,1.234051679,3.95,0.59842309,0.685057909,1.397123592,0.727704861,1.611067354,6.141736138,0.542,1.767673242,1.192,0.67826514,0.619361584,1.540989684,46.50563025,31.52685701,4.5043415,10,10.75908879,1.41,0.676945564,0.619533964,1.510742108,20.88854674,32.54487938,4.257223299,0.487,38.67169903,0.766,0.805879667,0.470837624,1.701884041
/DATA/digital_human/alloy_humans/dis_objs/00057_Jeffrey009_Basics_0016_simp_rate_0.40/00057_Jeffrey009_Basics_0016_simp_rate_0.40.obj,0.968712134,2.171853594,5.441836416,0.322,2.37801153,0.426,0.805634698,0.335699024,1.944957441,13.1525339,57.89893625,3.24342418,0.2,59.37156628,0.329,1.686636596,0.218968278,4.251517268,0.606450727,0.713918008,6.68687503,0.741,0.936720496,1.995,0.720656106,0.611779122,1.515245104,0.415015431,1.214143688,5.713365493,0.431,1.283064232,0.748,0.742661557,0.541562398,1.685145154,46.50563025,31.52685701,4.5043415,10,10.75908879,1.41,0.676945564,0.619533964,1.510742108,20.88854674,32.54487938,4.257223299,0.487,38.67169903,0.766,0.805879667,0.470837624,1.701884041
/DATA/digital_human/alloy_humans/dis_objs/00057_Jeffrey009_Basics_0016_sub_rate_02/00057_Jeffrey009_Basics_0016_sub_rate_02.obj,0.868839519,1.869676589,5.491431754,0.34,2.061653683,0.372,0.712412272,0.329555217,1.884166203,11.31405979,51.39376122,3.507965197,0.2,52.62326674,0.305,1.431431852,0.209825073,3.852016779,0.469064656,0.598326973,6.36235654,0.65,0.76027047,1.29,0.78567639,0.556411534,1.607451773,0.256951034,0.879078165,5.280945089,0.357,0.915842563,0.545,0.797709948,0.477722504,1.873374748,46.49745369,31.09133083,4.502594775,10,10.76086276,1.418,0.666035539,0.624003802,1.500003291,22.57855626,34.36727817,4.584425383,0.502,41.12055307,0.681,0.793821941,0.453424163,1.717518239
/DATA/digital_human/alloy_humans/dis_objs/00057_Jeffrey009_Basics_0016_sub_rate_04/00057_Jeffrey009_Basics_0016_sub_rate_04.obj,0.868839519,1.869676589,5.491431754,0.34,2.061653683,0.372,0.712412272,0.329555217,1.884166203,11.31405979,51.39376122,3.507965197,0.2,52.62326674,0.305,1.431431852,0.209825073,3.852016779,0.469064656,0.598326973,6.36235654,0.65,0.76027047,1.29,0.78567639,0.556411534,1.607451773,0.256951034,0.879078165,5.280945089,0.357,0.915842563,0.545,0.797709948,0.477722504,1.873374748,46.52532196,30.89893927,4.501220788,10,10.74907805,1.405,0.66572637,0.623749949,1.500721668,30.92506705,43.25284672,5.083667828,0.566,53.17105777,0.796,0.773031845,0.488354584,1.65455178
/DATA/digital_human/alloy_humans/dis_objs/00057_Jeffrey009_Basics_0016_sub_rate_08/00057_Jeffrey009_Basics_0016_sub_rate_08.obj,0.868839519,1.869676589,5.491431754,0.34,2.061653683,0.372,0.712412272,0.329555217,1.884166203,11.31405979,51.39376122,3.507965197,0.2,52.62326674,0.305,1.431431852,0.209825073,3.852016779,0.469064656,0.598326973,6.36235654,0.65,0.76027047,1.29,0.78567639,0.556411534,1.607451773,0.256951034,0.879078165,5.280945089,0.357,0.915842563,0.545,0.797709948,0.477722504,1.873374748,46.55511475,30.59506793,4.49538053,10,10.77888335,1.389,0.663722799,0.623469994,1.499535089,42.43320773,53.99500583,5.596027235,0.653,68.67308997,0.93,0.750167579,0.522490757,1.603597496
/DATA/digital_human/alloy_humans/dis_objs/00057_Jeffrey009_Basics_0016_sub_rate_16/00057_Jeffrey009_Basics_0016_sub_rate_16.obj,0.868839519,1.869676589,5.491431754,0.34,2.061653683,0.372,0.712412272,0.329555217,1.884166203,11.31405979,51.39376122,3.507965197,0.2,52.62326674,0.305,1.431431852,0.209825073,3.852016779,0.469064656,0.598326973,6.36235654,0.65,0.76027047,1.29,0.78567639,0.556411534,1.607451773,0.256951034,0.879078165,5.280945089,0.357,0.915842563,0.545,0.797709948,0.477722504,1.873374748,46.54577637,30.09522585,4.481239514,10,10.75893864,1.363,0.669189303,0.620639747,1.506860091,56.99424066,65.11158079,6.102854341,0.78,86.53093471,1.083,0.730547194,0.55288203,1.566488689
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_cn_sigma_20/00060_Karen012_Basics_0015_cn_sigma_20.obj,0.830283298,1.791024104,5.482786475,0.339,1.974080924,0.372,0.708053112,0.330059894,1.875158413,11.18646632,51.11185191,3.487386411,0.2,52.32057554,0.303,1.431785572,0.208654595,3.872332134,0.466230319,0.596314489,6.36622098,0.648,0.756938673,1.278,0.78688675,0.554994082,1.609524742,0.254302163,0.876502074,5.436447783,0.354,0.91262885,0.542,0.800656819,0.475749599,1.880229631,75.57255912,52.64529557,5.151360303,10,10.15995513,10,0.141426697,0.918607303,1.082953152,70.49831796,65.01677889,5.819472096,1.185,95.90199876,0.643,0.60867158,0.524337116,1.51537409
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_cn_sigma_40/00060_Karen012_Basics_0015_cn_sigma_40.obj,0.830283298,1.791024104,5.482786475,0.339,1.974080924,0.372,0.708053112,0.330059894,1.875158413,11.18646632,51.11185191,3.487386411,0.2,52.32057554,0.303,1.431785572,0.208654595,3.872332134,0.466230319,0.596314489,6.36622098,0.648,0.756938673,1.278,0.78688675,0.554994082,1.609524742,0.254302163,0.876502074,5.436447783,0.354,0.91262885,0.542,0.800656819,0.475749599,1.880229631,78.10309243,53.99513871,5.241900078,10,10.17195473,10,0.186083053,0.894494782,1.110733851,113.8859813,75.96859549,6.287396403,3.268,136.8986591,1.208,0.439208206,0.710079761,1.305248766
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_cn_sigma_60/00060_Karen012_Basics_0015_cn_sigma_60.obj,0.830283298,1.791024104,5.482786475,0.339,1.974080924,0.372,0.708053112,0.330059894,1.875158413,11.18646632,51.11185191,3.487386411,0.2,52.32057554,0.303,1.431785572,0.208654595,3.872332134,0.466230319,0.596314489,6.36622098,0.648,0.756938673,1.278,0.78688675,0.554994082,1.609524742,0.254302163,0.876502074,5.436447783,0.354,0.91262885,0.542,0.800656819,0.475749599,1.880229631,81.53664827,56.31030173,5.29664202,10,10.18206134,4.781,0.209580888,0.879574886,1.127005438,153.635898,91.24487266,6.556590664,9.3,178.688595,1.764,0.335766723,0.79276572,1.220120362
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_cn_sigma_80/00060_Karen012_Basics_0015_cn_sigma_80.obj,0.830283298,1.791024104,5.482786475,0.339,1.974080924,0.372,0.708053112,0.330059894,1.875158413,11.18646632,51.11185191,3.487386411,0.2,52.32057554,0.303,1.431785572,0.208654595,3.872332134,0.466230319,0.596314489,6.36622098,0.648,0.756938673,1.278,0.78688675,0.554994082,1.609524742,0.254302163,0.876502074,5.436447783,0.354,0.91262885,0.542,0.800656819,0.475749599,1.880229631,85.31281185,59.06109933,5.337866456,10,10.18450214,3.956,0.22211979,0.871989395,1.136271681,188.0012561,105.7073168,6.757606265,10,215.681493,2.117,0.277981113,0.831957864,1.178185931
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_gn_sigma_0.05/00060_Karen012_Basics_0015_gn_sigma_0.05.obj,0.579430922,2.922307901,4.930187895,0.232,2.979134956,0.284,0.671338235,0.281943753,2.101458607,6.199744597,32.75629573,4.220132959,0.2,33.33712912,0.292,1.212505241,0.221490645,3.426167048,1.11697154,0.922307274,7.409386785,1.547,1.448538198,10,0.345079625,0.81217597,1.213178079,0.255834103,1.527312328,5.767618731,0.658,1.548557596,0.788,0.220948164,0.864793161,1.199197116,74.86839557,51.85480725,4.885270344,10,9.998438749,10,0.125349951,0.927268753,1.072932511,28.79845823,67.0472129,4.15975848,0.307,72.9703973,0.468,0.881127224,0.343509987,2.010114402
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_gn_sigma_0.10/00060_Karen012_Basics_0015_gn_sigma_0.10.obj,0.345109203,2.553048709,5.097248591,0.265,2.576212167,0.303,0.518617771,0.377154195,1.704202265,2.020100799,14.94137108,4.875202299,0.263,15.07698513,0.326,0.649787262,0.387622624,1.952534116,1.393227909,0.956857786,7.535692675,2.849,1.690161708,10,0.127488521,0.927589002,1.075737899,0.25444143,1.895259715,6.02397844,0.864,1.912221377,0.912,0.028176918,0.981919445,1.022744068,74.86839557,51.85480725,4.885270344,10,9.998438749,10,0.125349951,0.927268753,1.072932511,28.79845823,67.0472129,4.15975848,0.307,72.9703973,0.468,0.881127224,0.343509987,2.010114402
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_gn_sigma_0.15/00060_Karen012_Basics_0015_gn_sigma_0.15.obj,0.310616164,2.558075708,5.136416903,0.297,2.57680881,0.337,0.488598662,0.426029904,1.572490478,0.887453359,9.529838237,5.284429998,0.378,9.570860166,0.424,0.38712628,0.642298724,1.417807631,1.531150323,0.953551079,7.558950771,5.092,1.80379235,10,0.018896671,0.989026503,1.010985507,0.254302163,2.103284331,5.883758962,1.034,2.118555749,1.055,-0.050899035,1.032843073,0.961791025,74.86839557,51.85480725,4.885270344,10,9.998438749,10,0.125349951,0.927268753,1.072932511,28.79845823,67.0472129,4.15975848,0.307,72.9703973,0.468,0.881127224,0.343509987,2.010114402
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_gn_sigma_0.20/00060_Karen012_Basics_0015_gn_sigma_0.20.obj,0.256720018,1.661429294,5.538319503,0.415,1.681109783,0.482,0.4641161,0.564080793,1.427952418,0.302536635,5.97044784,5.695226494,0.57,5.97797588,0.574,0.07992032,0.932752078,1.0692796,1.605969448,0.947349999,7.562364798,10,1.864563204,10,-0.03632329,1.021303435,0.97909371,0.254302163,2.219120284,5.971936302,1.122,2.233594888,1.13,-0.09846076,1.063846063,0.928529568,74.86839557,51.85480725,4.885270344,10,9.998438749,10,0.125349951,0.927268753,1.072932511,28.79845823,67.0472129,4.15975848,0.307,72.9703973,0.468,0.881127224,0.343509987,2.010114402
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_jpeg_q_03/00060_Karen012_Basics_0015_jpeg_q_03.obj,0.830283298,1.791024104,5.482786475,0.339,1.974080924,0.372,0.708053112,0.330059894,1.875158413,11.18646632,51.11185191,3.487386411,0.2,52.32057554,0.303,1.431785572,0.208654595,3.872332134,0.466230319,0.596314489,6.36622098,0.648,0.756938673,1.278,0.78688675,0.554994082,1.609524742,0.254302163,0.876502074,5.436447783,0.354,0.91262885,0.542,0.800656819,0.475749599,1.880229631,76.91428375,50.49220304,2.253576667,10,3.294118877,10,0.160533333,0.908732773,1.095281617,23.91559431,70.76342926,1.217063424,0.246,74.69549771,0.616,1.308567857,0.336996668,2.505190851
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_jpeg_q_10/00060_Karen012_Basics_0015_jpeg_q_10.obj,0.830283298,1.791024104,5.482786475,0.339,1.974080924,0.372,0.708053112,0.330059894,1.875158413,11.18646632,51.11185191,3.487386411,0.2,52.32057554,0.303,1.431785572,0.208654595,3.872332134,0.466230319,0.596314489,6.36622098,0.648,0.756938673,1.278,0.78688675,0.554994082,1.609524742,0.254302163,0.876502074,5.436447783,0.354,0.91262885,0.542,0.800656819,0.475749599,1.880229631,74.80821013,51.92473041,3.598837117,10,8.777504974,10,0.111870176,0.934622387,1.064621881,26.01037933,66.65503014,2.297241033,0.279,71.55020487,0.552,0.846967713,0.376146543,1.849119974
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_jpeg_q_15/00060_Karen012_Basics_0015_jpeg_q_15.obj,0.830283298,1.791024104,5.482786475,0.339,1.974080924,0.372,0.708053112,0.330059894,1.875158413,11.18646632,51.11185191,3.487386411,0.2,52.32057554,0.303,1.431785572,0.208654595,3.872332134,0.466230319,0.596314489,6.36622098,0.648,0.756938673,1.278,0.78688675,0.554994082,1.609524742,0.254302163,0.876502074,5.436447783,0.354,0.91262885,0.542,0.800656819,0.475749599,1.880229631,74.83562255,51.74186369,4.004788544,10,11.52843961,10,0.108519134,0.936396379,1.062501772,25.82219773,65.45667095,2.713678703,0.282,70.36590542,0.495,0.866648616,0.357308644,1.947865562
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_jpeg_q_20/00060_Karen012_Basics_0015_jpeg_q_20.obj,0.830283298,1.791024104,5.482786475,0.339,1.974080924,0.372,0.708053112,0.330059894,1.875158413,11.18646632,51.11185191,3.487386411,0.2,52.32057554,0.303,1.431785572,0.208654595,3.872332134,0.466230319,0.596314489,6.36622098,0.648,0.756938673,1.278,0.78688675,0.554994082,1.609524742,0.254302163,0.876502074,5.436447783,0.354,0.91262885,0.542,0.800656819,0.475749599,1.880229631,74.82950068,51.77471352,4.284600351,10,9.04510884,10,0.123404406,0.928553259,1.071956183,26.6537955,66.11192881,3.07885795,0.288,71.28261291,0.482,0.919406578,0.3462453,2.057561186
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_qp_level_6/00060_Karen012_Basics_0015_qp_level_6.obj,12.41004905,11.4494583,5.703566647,1.185,16.88482645,2.498,0.715249512,0.628506719,1.505318842,484.7720722,798.6923854,5.283208804,0.453,934.2930594,1.153,1.012053097,0.47402193,1.858852053,1.546430914,0.232299825,0.195825773,10,1.563781151,0.214,-1.454393603,5.772633657,0.449758356,5.520380672,1.22531782,1.642216489,10,5.654731034,3.309,-0.692609541,1.451363449,0.619426947,74.86839557,51.85480725,4.885270344,10,9.998438749,10,0.125349951,0.927268753,1.072932511,28.79845823,67.0472129,4.15975848,0.307,72.9703973,0.468,0.881127224,0.343509987,2.010114402
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_qp_level_7/00060_Karen012_Basics_0015_qp_level_7.obj,5.196962319,5.142052947,6.191885717,1.026,7.310862681,2.961,0.680515795,0.647648996,1.470941332,98.96060353,153.2221195,5.639767542,0.491,182.4002536,1.532,0.950324411,0.515520873,1.749803743,1.438458143,0.458882567,0.78758871,10,1.50987877,0.651,-1.265743975,2.534830732,0.484020359,4.063744372,1.9937807,3.391683882,10,4.526490666,6.522,-0.156408535,1.089642582,0.906620516,74.86839557,51.85480725,4.885270344,10,9.998438749,10,0.125349951,0.927268753,1.072932511,28.79845823,67.0472129,4.15975848,0.307,72.9703973,0.468,0.881127224,0.343509987,2.010114402
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_qp_level_8/00060_Karen012_Basics_0015_qp_level_8.obj,2.547691564,2.974061585,6.198830188,0.777,3.916074136,2.333,0.652066752,0.64725906,1.451559823,28.83476417,52.80611071,4.75321023,0.399,60.1654839,0.85,0.906364228,0.456448634,1.796419392,1.15994279,0.659210646,2.244685019,10,1.334175251,10,-0.487157975,1.3240874,0.757982184,2.781864563,2.403319101,5.062971839,1.645,3.676224019,10,-0.014299804,1.008686835,0.992069651,74.86839557,51.85480725,4.885270344,10,9.998438749,10,0.125349951,0.927268753,1.072932511,28.79845823,67.0472129,4.15975848,0.307,72.9703973,0.468,0.881127224,0.343509987,2.010114402
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_qp_level_9/00060_Karen012_Basics_0015_qp_level_9.obj,2.387856864,3.253009186,5.912445605,0.606,4.035314637,2.628,0.735445011,0.617905995,1.515656552,33.24827141,65.14293089,4.410865936,0.369,73.13674077,0.939,1.014338721,0.446325048,1.904362136,0.879827725,0.714618107,4.010037455,1.617,1.133478321,10,0.130265909,0.926492647,1.077869027,1.452045163,1.986127289,4.741963077,0.711,2.460299834,10,0.458770638,0.755784188,1.288901708,74.86839557,51.85480725,4.885270344,10,9.998438749,10,0.125349951,0.927268753,1.072932511,28.79845823,67.0472129,4.15975848,0.307,72.9703973,0.468,0.881127224,0.343509987,2.010114402
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_qt_level_6/00060_Karen012_Basics_0015_qt_level_6.obj,0.706056559,1.213399608,5.700676407,0.463,1.403863027,0.798,0.734776163,0.498920166,1.606519263,8.289556723,32.96635455,3.092120866,0.201,33.99235578,0.309,0.887285591,0.239779216,2.472614903,0.493136991,0.615381048,6.104197889,0.673,0.788591079,1.99,0.782016315,0.588899607,1.569572182,0.294273524,1.063330579,4.485082963,0.353,1.103291035,0.638,0.848372189,0.530580345,1.916220202,74.86839557,51.85480725,4.885270344,10,9.998438749,10,0.125349951,0.927268753,1.072932511,28.79845823,67.0472129,4.15975848,0.307,72.9703973,0.468,0.881127224,0.343509987,2.010114402
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_qt_level_7/00060_Karen012_Basics_0015_qt_level_7.obj,0.705296573,1.223842897,5.696424215,0.457,1.412519493,0.782,0.735982453,0.494712061,1.611376454,8.40528967,32.89514601,3.239287851,0.201,33.95176931,0.309,0.885165648,0.236742795,2.464243691,0.493696786,0.61577864,6.104178284,0.674,0.789251423,1.994,0.781500708,0.589217743,1.569018908,0.319787286,1.097127294,4.521559396,0.36,1.142774442,0.677,0.86576082,0.529377666,1.911091274,74.86839557,51.85480725,4.885270344,10,9.998438749,10,0.125349951,0.927268753,1.072932511,28.79845823,67.0472129,4.15975848,0.307,72.9703973,0.468,0.881127224,0.343509987,2.010114402
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_qt_level_8/00060_Karen012_Basics_0015_qt_level_8.obj,0.701449281,1.212128572,5.69290599,0.46,1.400451322,0.795,0.736023351,0.49755524,1.60836685,8.412739802,32.90748187,3.18591147,0.203,33.96556643,0.309,0.876418604,0.240385248,2.445874389,0.493838676,0.615849762,6.104023746,0.674,0.78939567,1.997,0.78114898,0.589406762,1.568599094,0.336583499,1.115911201,4.633211617,0.365,1.165558614,0.71,0.883939516,0.525581187,1.911771264,74.86839557,51.85480725,4.885270344,10,9.998438749,10,0.125349951,0.927268753,1.072932511,28.79845823,67.0472129,4.15975848,0.307,72.9703973,0.468,0.881127224,0.343509987,2.010114402
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_qt_level_9/00060_Karen012_Basics_0015_qt_level_9.obj,0.704200695,1.224802675,5.69387932,0.456,1.412804622,0.783,0.736991553,0.494428259,1.612159812,8.598074973,33.11477121,3.222074746,0.203,34.21254049,0.312,0.881182042,0.239172953,2.438759329,0.494170511,0.616099774,6.103647764,0.674,0.789798315,2.001,0.781026174,0.58957134,1.568386865,0.345453646,1.12704612,4.553381233,0.367,1.178792366,0.724,0.890752673,0.52506428,1.912264323,74.86839557,51.85480725,4.885270344,10,9.998438749,10,0.125349951,0.927268753,1.072932511,28.79845823,67.0472129,4.15975848,0.307,72.9703973,0.468,0.881127224,0.343509987,2.010114402
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_simp_rate_0.05/00060_Karen012_Basics_0015_simp_rate_0.05.obj,2.376501322,3.716667787,5.884793324,0.502,4.410844806,7.466,1.145287409,0.533259967,1.869772059,58.3079768,111.3424353,4.609911627,0.382,125.6651479,3.31,1.164406735,0.505031428,1.903647661,1.611971829,1.097233985,6.771457331,2.967,1.94990408,10,0.027502605,0.984007554,1.015967143,1.731784731,2.319558554,6.387475468,1.143,2.894332567,5.015,0.265345634,0.856286546,1.16903658,74.87004185,51.85111628,4.884259458,10,9.998894893,10,0.125309215,0.927292487,1.072908907,28.7510641,66.96964324,4.154058686,0.306,72.88042078,0.468,0.882762585,0.343162531,2.012860142
/DATA/digital_human/alloy_humans/dis_objs/00060_Karen012_Basics_0015_simp_rate_0.10/00060_Karen012_Basics_0015_simp_rate_0.10.obj,1.9438331,3.686378229,5.79218883,0.392,4.167052792,0.96,1.432286507,0.409645383,2.456448467,40.56836146,100.0770466,4.026598414,0.292,107.97498,1.008,1.488316113,0.392703943,2.493330058,1.156696266,1.011298215,7.022269656,1.341,1.536410746,10,0.354213707,0.807111789,1.21872822,1.117902495,1.984292003,6.450973904,0.706,2.277299783,2.237,0.582540002,0.699266475,1.420732086,74.87004185,51.85111628,4.884259458,10,9.998894893,10,0.125309215,0.927292487,1.072908907,28.7510641,66.96964324,4.154058686,0.306,72.88042078,0.468,0.882762585,0.343162531,2.012860142
