objs,mean_curvature0,mean_curvature1,mean_curvature2,mean_curvature3,mean_curvature4,mean_curvature5,mean_curvature6,mean_curvature7,mean_curvature8,gaussian_curvature0,gaussian_curvature1,gaussian_curvature2,gaussian_curvature3,gaussian_curvature4,gaussian_curvature5,gaussian_curvature6,gaussian_curvature7,gaussian_curvature8,dihedral_angle0,dihedral_angle1,dihedral_angle2,dihedral_angle3,dihedral_angle4,dihedral_angle5,dihedral_angle6,dihedral_angle7,dihedral_angle8,defect0,defect1,defect2,defect3,defect4,defect5,defect6,defect7,defect8,gray0,gray1,gray2,gray3,gray4,gray5,gray6,gray7,gray8,gradient0,gradient1,gradient2,gradient3,gradient4,gradient5,gradient6,gradient7,gradient8
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_gn_sigma_0.05/subject_125_gn_sigma_0.05.obj,0.011968817,8.962932468,6.112269854,0.931,8.961820024,0.932,-0.028536683,1.020512756,0.979410856,2.750023026,64.74247322,0.640245437,0.2,64.80067385,0.2,1.679631516,0.042604217,6.737761425,1.959136636,0.855997559,7.505241091,10,2.137977272,6.482,-0.273115938,1.167396155,0.84776423,0.046485986,2.055080208,6.736719521,1.934,2.055600228,1.953,-0.115161607,1.073430549,0.928700413,33.22417885,58.5537328,2.90884472,10,6.358800197,2.729,1.006877178,0.532736981,1.758162699,8.286605131,21.3651987,2.629237743,0.278,22.91592269,0.447,0.764574054,0.350618482,1.834838532
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_gn_sigma_0.1/subject_125_gn_sigma_0.1.obj,-0.194673941,8.689102658,6.273501512,0.964,8.690197226,0.964,-0.015120253,1.010722137,0.989138007,2.718125115,64.47680272,0.791528947,0.2,64.53389302,0.2,1.611437717,0.043209072,6.466539868,1.959827189,0.855815966,7.504876456,10,2.138537401,6.415,-0.27131979,1.166162959,0.848557914,0.046485986,2.060146463,6.79578007,1.961,2.060665177,1.978,-0.114392448,1.072959381,0.929408071,33.22417885,58.5537328,2.90884472,10,6.358800197,2.729,1.006877178,0.532736981,1.758162699,8.286605131,21.3651987,2.629237743,0.278,22.91592269,0.447,0.764574054,0.350618482,1.834838532
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_gn_sigma_0.15/subject_125_gn_sigma_0.15.obj,0.401587792,8.528263203,6.410997457,0.987,8.536648241,0.99,0.045800609,0.967464459,1.032400139,2.643192837,64.02112783,1.284852677,0.2,64.07549184,0.2,1.410706261,0.044728044,5.667925813,1.960586724,0.854628699,7.504591486,10,2.138758789,6.234,-0.270592484,1.165761177,0.848794538,0.046485986,2.055743394,6.884141251,1.952,2.056263243,1.971,-0.116276852,1.07417649,0.928200688,33.22417885,58.5537328,2.90884472,10,6.358800197,2.729,1.006877178,0.532736981,1.758162699,8.286605131,21.3651987,2.629237743,0.278,22.91592269,0.447,0.764574054,0.350618482,1.834838532
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_gn_sigma_0.2/subject_125_gn_sigma_0.2.obj,0.386590827,9.098030318,6.042150737,0.91,9.105103766,0.917,0.072010931,0.947992449,1.052169887,2.402111996,60.60040246,1.591275046,0.2,60.64782479,0.2,1.218495501,0.047502809,4.904531779,1.961618173,0.85444105,7.504086548,10,2.139629409,6.375,-0.273135643,1.167399511,0.84762268,0.046485986,2.058699965,6.855613985,1.941,2.059219051,1.96,-0.118369662,1.075636892,0.926937141,33.22417885,58.5537328,2.90884472,10,6.358800197,2.729,1.006877178,0.532736981,1.758162699,8.286605131,21.3651987,2.629237743,0.278,22.91592269,0.447,0.764574054,0.350618482,1.834838532
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_jpeg_q_10/subject_125_jpeg_q_10.obj,-0.027280945,9.508261313,6.235327929,0.901,9.507111848,0.901,-0.01305635,1.009420005,0.990439206,2.616271815,64.93168462,0.161498962,0.2,64.98419197,0.2,2.293475615,0.04028824,9.182281378,1.96111636,0.854937529,7.504455518,10,2.13936771,6.429,-0.269908611,1.16518459,0.849247254,0.027652568,2.040024259,6.85189055,1.98,2.04020602,2.013,-0.121157477,1.077014011,0.92527702,33.24406826,58.56900095,2.15000193,10,5.836912612,2.726,1.004911795,0.533085632,1.756223252,6.282351358,21.7289191,1.019514738,0.217,22.61888228,0.449,1.177723733,0.288673363,2.569023167
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_jpeg_q_15/subject_125_jpeg_q_15.obj,-0.127198278,8.582660977,6.222350893,0.937,8.582530707,0.937,0.003582614,0.997299195,1.00245188,2.616271815,64.93168462,0.161498962,0.2,64.98419197,0.2,2.293475615,0.04028824,9.182281378,1.961188228,0.854916081,7.504380892,10,2.13942502,6.439,-0.272239868,1.166732124,0.848077296,0.027687352,2.046355105,6.83503871,1.991,2.046536739,2.027,-0.123700917,1.078590238,0.92378844,34.34102464,57.94949451,2.327220776,10,6.793447942,2.667,1.00798419,0.530199138,1.759182138,6.620043084,21.30658261,1.34307678,0.23,22.31132909,0.468,1.0231085,0.30933283,2.244487137
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_jpeg_q_20/subject_125_jpeg_q_20.obj,-0.409942807,8.814577981,6.345321798,0.955,8.823004811,0.963,-0.073243261,1.052027714,0.947444873,2.616271815,64.93168462,0.161498962,0.2,64.98419197,0.2,2.293475615,0.04028824,9.182281378,1.960336047,0.855583849,7.50464712,10,2.138910887,6.369,-0.27296945,1.16724897,0.847659726,0.02766996,2.04085331,6.788079458,1.983,2.041035228,2.019,-0.126194579,1.08034468,0.922352212,33.29440504,58.51235278,2.672902076,10,6.504085664,2.721,1.010512458,0.532205688,1.762334917,7.004846479,21.21777176,1.606242798,0.241,22.34416446,0.471,0.887695858,0.327859529,2.000986776
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_jpeg_q_3/subject_125_jpeg_q_3.obj,0.127964408,8.945163346,6.279372203,0.979,8.944960491,0.982,0.040704107,0.971164242,1.028993126,2.616271815,64.93168462,0.161498962,0.2,64.98419197,0.2,2.293475615,0.04028824,9.182281378,1.95976137,0.854706869,7.505003492,10,2.138033466,6.362,-0.267870046,1.163811064,0.850184122,0.027600394,2.042902871,6.834696851,1.976,2.043083654,2.013,-0.125962235,1.080162544,0.9224081,33.44185013,58.73062354,1.255537022,10,1.386788745,2.471,1.083851224,0.523528285,1.853459597,4.609301588,26.02628966,0.29510209,0.2,26.43129536,0.265,1.671108313,0.177044733,5.014210242
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_qp_level_6/subject_125_qp_level_6.obj,1.320547734,15.71722257,6.273321055,1.075,15.77064278,1.102,0.100613016,0.931344259,1.070390697,249.270097,315.3570785,5.737314636,0.659,401.9765135,0.86,0.940441316,0.464717143,1.850268038,1.958205553,0.854669919,7.504641304,10,2.136592685,6.337,-0.26949374,1.164982807,0.849425822,0.029859111,2.047809852,6.683706111,1.978,2.048021858,2.013,-0.125686199,1.079911862,0.922503123,33.22417885,58.5537328,2.90884472,10,6.358800197,2.729,1.006877178,0.532736981,1.758162699,8.286605131,21.3651987,2.629237743,0.278,22.91592269,0.447,0.764574054,0.350618482,1.834838532
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_qp_level_7/subject_125_qp_level_7.obj,0.354922491,10.62493372,6.20061426,0.954,10.62953264,0.965,0.088961397,0.936348711,1.063306696,61.62999209,99.79973365,4.858122352,0.463,117.2953008,0.56,0.862147394,0.396072853,1.885482848,1.959654285,0.853921222,7.504912712,10,2.137621345,6.246,-0.271175139,1.166164037,0.848529528,0.027663901,2.036210006,6.806164886,1.958,2.03639228,1.992,-0.122831698,1.078200954,0.924183906,33.22417885,58.5537328,2.90884472,10,6.358800197,2.729,1.006877178,0.532736981,1.758162699,8.286605131,21.3651987,2.629237743,0.278,22.91592269,0.447,0.764574054,0.350618482,1.834838532
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_qp_level_8/subject_125_qp_level_8.obj,0.118212039,8.655422919,6.354398492,0.974,8.655148232,0.974,-0.011119966,1.00771583,0.991884416,14.69692892,67.29859614,3.248723547,0.2,68.88450975,0.201,0.491169149,0.169251541,2.114420833,1.959404508,0.854881275,7.505263724,10,2.137776102,6.261,-0.270748972,1.165877779,0.848760624,0.027450708,2.044343058,6.807758773,1.988,2.04452169,2.024,-0.123366474,1.078452194,0.924043318,33.22417885,58.5537328,2.90884472,10,6.358800197,2.729,1.006877178,0.532736981,1.758162699,8.286605131,21.3651987,2.629237743,0.278,22.91592269,0.447,0.764574054,0.350618482,1.834838532
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_qp_level_9/subject_125_qp_level_9.obj,0.033375702,8.684094603,6.170472612,0.934,8.683073168,0.935,0.040386874,0.970654366,1.028774006,13.41831734,70.13746505,2.512423444,0.2,71.40929918,0.231,0.680412302,0.177950991,2.454432415,1.957576302,0.855411206,7.506115683,10,2.136312699,6.369,-0.268760015,1.16450911,0.84984822,0.027480631,2.048303,6.82167962,1.968,2.048481666,2.004,-0.124720104,1.079267253,0.922989249,33.22417885,58.5537328,2.90884472,10,6.358800197,2.729,1.006877178,0.532736981,1.758162699,8.286605131,21.3651987,2.629237743,0.278,22.91592269,0.447,0.764574054,0.350618482,1.834838532
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_qt_level_10/subject_125_qt_level_10.obj,0.114098315,9.020061809,6.248502891,0.975,9.019655929,0.978,0.033709482,0.976312262,1.024253758,2.939956009,64.91757345,0.43701402,0.2,64.98393151,0.2,1.234431054,0.045249426,4.965798896,1.961012405,0.854546297,7.504379275,10,2.139116096,6.344,-0.273032664,1.167323715,0.84763117,0.027600394,2.044915823,6.876461273,1.97,2.045096417,2.008,-0.12740816,1.081087107,0.92147695,33.22417885,58.5537328,2.90884472,10,6.358800197,2.729,1.006877178,0.532736981,1.758162699,8.286605131,21.3651987,2.629237743,0.278,22.91592269,0.447,0.764574054,0.350618482,1.834838532
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_qt_level_7/subject_125_qt_level_7.obj,-0.111416585,8.654376983,6.134539494,1.022,8.654012368,1.022,-0.01378449,1.009484049,0.990094374,0.970650994,20.63389021,0.643518204,0.2,20.65665098,0.2,1.198288409,0.047337874,4.823819619,1.961126774,0.854958158,7.504163834,10,2.139385501,6.298,-0.272865921,1.167205617,0.847653667,0.022610026,2.039954731,6.934960105,1.983,2.040074376,2.027,-0.130462444,1.082918937,0.91965563,33.22417885,58.5537328,2.90884472,10,6.358800197,2.729,1.006877178,0.532736981,1.758162699,8.286605131,21.3651987,2.629237743,0.278,22.91592269,0.447,0.764574054,0.350618482,1.834838532
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_qt_level_8/subject_125_qt_level_8.obj,-0.176361061,9.109617515,6.117536222,0.848,9.110185959,0.856,-0.093440914,1.068148801,0.930293258,2.046875574,46.70821805,0.448830267,0.2,46.75291704,0.2,1.19839785,0.043880716,4.820798704,1.959280927,0.856072422,7.505250623,10,2.138139468,6.379,-0.270826638,1.165843234,0.848774308,0.025764734,2.040383325,6.875158459,2.004,2.04054034,2.044,-0.127968207,1.081415565,0.921422405,33.22417885,58.5537328,2.90884472,10,6.358800197,2.729,1.006877178,0.532736981,1.758162699,8.286605131,21.3651987,2.629237743,0.278,22.91592269,0.447,0.764574054,0.350618482,1.834838532
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_qt_level_9/subject_125_qt_level_9.obj,0.159136208,8.751739742,6.218263739,0.967,8.752092584,0.969,0.029573843,0.97888901,1.021049003,2.884306738,63.83420189,0.428855369,0.2,63.89915491,0.2,1.226349186,0.0451602,4.933494645,1.959311617,0.854931867,7.505197774,10,2.137711195,6.306,-0.271735461,1.166525653,0.848307117,0.027600852,2.047311392,6.837064551,1.988,2.047491767,2.023,-0.122317465,1.077653407,0.924549017,33.22417885,58.5537328,2.90884472,10,6.358800197,2.729,1.006877178,0.532736981,1.758162699,8.286605131,21.3651987,2.629237743,0.278,22.91592269,0.447,0.764574054,0.350618482,1.834838532
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_simp_rate_0.05/subject_125_simp_rate_0.05.obj,1.838763207,10.60745157,5.444709314,0.273,10.76433692,0.329,0.577051884,0.348594742,1.728257676,47.76160386,274.7801646,0.809371238,0.2,278.8863688,0.254,1.899840846,0.169183564,5.907792918,1.957835699,0.867559161,7.459686487,10,2.141436611,6.854,-0.260328221,1.158682777,0.85438436,0.533961779,2.527439694,7.090564,1.854,2.583101796,1.836,-0.006318962,1.003952199,0.995950997,33.2257089,58.55115503,2.916318462,10,6.359183864,2.727,1.006968491,0.53268793,1.758294148,7.80502531,21.03413155,2.503982781,0.267,22.43553173,0.43,0.77025029,0.337974633,1.867869456
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_simp_rate_0.1/subject_125_simp_rate_0.1.obj,1.389828099,9.128562144,5.750476436,0.348,9.232628895,0.414,0.521675443,0.467924031,1.528518487,25.06270238,199.8135744,0.75642255,0.2,201.3739838,0.2,1.436009357,0.12351962,5.847577729,1.957372063,0.8593645,7.488731685,10,2.137708782,6.649,-0.258898653,1.157918679,0.855096229,0.280544074,2.327427319,7.001365215,1.834,2.34421308,1.794,-0.036628713,1.023412912,0.976895589,33.2257089,58.55115503,2.916318462,10,6.359183864,2.727,1.006968491,0.53268793,1.758294148,7.80502531,21.03413155,2.503982781,0.267,22.43553173,0.43,0.77025029,0.337974633,1.867869456
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_simp_rate_0.2/subject_125_simp_rate_0.2.obj,-0.17834716,5.50642993,6.155136301,0.914,5.50862942,0.931,-0.096745575,1.072411254,0.933026488,12.84859878,143.3623165,0.300967502,0.2,143.934993,0.2,1.69486513,0.088859607,6.844739326,1.95770001,0.862222665,7.498914824,10,2.139161123,6.729,-0.267299373,1.163345505,0.850777577,0.148255126,2.192316038,6.967227443,1.92,2.197293492,1.888,-0.066047131,1.042173238,0.958831863,33.2257089,58.55115503,2.916318462,10,6.359183864,2.727,1.006968491,0.53268793,1.758294148,7.80502531,21.03413155,2.503982781,0.267,22.43553173,0.43,0.77025029,0.337974633,1.867869456
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_simp_rate_0.4/subject_125_simp_rate_0.4.obj,-0.156804835,7.790928866,6.023828089,0.677,7.79153295,0.682,-0.093587166,1.073808121,0.924860543,6.541637371,102.1438521,0.231296601,0.2,102.3524123,0.2,1.892910436,0.063793247,7.609098765,1.958619515,0.860991057,7.502689499,10,2.139507549,6.919,-0.265138801,1.161943076,0.852081717,0.077937066,2.129934857,6.850485883,1.931,2.131345678,1.926,-0.092751331,1.059159673,0.942402174,33.2257089,58.55115503,2.916318462,10,6.359183864,2.727,1.006968491,0.53268793,1.758294148,7.80502531,21.03413155,2.503982781,0.267,22.43553173,0.43,0.77025029,0.337974633,1.867869456
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_sub_rate_16/subject_125_sub_rate_16.obj,0.180446414,8.919144394,6.383036225,0.982,8.919854811,0.985,0.030643838,0.978224411,1.021726745,2.616271815,64.93168462,0.161498962,0.2,64.98419197,0.2,2.293475615,0.04028824,9.182281378,1.958037518,0.85516969,7.505875229,10,2.13663866,6.292,-0.268984934,1.164635769,0.849621724,0.027600394,2.043899755,6.871629735,1.97,2.044080444,2.004,-0.122552007,1.07790832,0.924347006,33.25950623,58.24586127,2.971998791,10,6.415062774,2.667,0.998296961,0.533916773,1.751088634,30.11401085,68.35595502,3.501196194,0.314,74.69483877,0.591,0.858962021,0.395725079,1.844291979
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_sub_rate_2/subject_125_sub_rate_2.obj,-0.259029415,8.666532915,6.142186243,0.958,8.669320147,0.964,-0.047923324,1.034658625,0.966248182,2.616271815,64.93168462,0.161498962,0.2,64.98419197,0.2,2.293475615,0.04028824,9.182281378,1.959938527,0.854545276,7.505014758,10,2.138131264,6.376,-0.270675909,1.165749673,0.848853757,0.027600394,2.041494237,6.771256486,1.986,2.041675153,2.022,-0.124828572,1.079368815,0.923112613,33.23191857,58.52550108,2.922455517,10,6.368045361,2.721,1.006802648,0.532692358,1.758305516,10.67551499,28.02960029,2.71497335,0.273,29.99374811,0.453,0.803446239,0.34456224,1.892321686
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_sub_rate_4/subject_125_sub_rate_4.obj,0.270507714,9.168147622,6.092907968,0.901,9.170991849,0.903,0.031215635,0.977361446,1.022713395,2.616271815,64.93168462,0.161498962,0.2,64.98419197,0.2,2.293475615,0.04028824,9.182281378,1.958729256,0.855700335,7.505520819,10,2.137484971,6.386,-0.268544671,1.164299397,0.849910054,0.027687352,2.037478387,6.861369714,1.973,2.037660862,2.006,-0.121506903,1.077299384,0.925064831,33.23484898,58.47046472,2.929443196,10,6.385733376,2.709,1.00513238,0.532890998,1.756891056,14.23033789,36.91338221,2.931185116,0.276,39.56133217,0.458,0.811207603,0.346719368,1.899711517
/home/zyj/Projects/Digital_human/selected_distortion/subject_125_sub_rate_8/subject_125_sub_rate_8.obj,-0.405198527,8.706890148,6.125535286,0.987,8.715226297,1.001,-0.076844226,1.055142023,0.946495013,2.616271815,64.93168462,0.161498962,0.2,64.98419197,0.2,2.293475615,0.04028824,9.182281378,1.959477167,0.856089519,7.505090129,10,2.138326138,6.389,-0.272105829,1.166694125,0.848139141,0.027635177,2.043806588,6.88551331,1.975,2.043987756,2.008,-0.119636101,1.076115735,0.926242,33.24172592,58.39336103,2.942711473,10,6.400131355,2.671,1.003036599,0.532898439,1.75570357,20.14372861,50.35880828,3.183694266,0.286,54.23808348,0.485,0.816730786,0.359621313,1.874788589
/home/zyj/Projects/Digital_human/selected_distortion/subject_129_cn_sigma_20/subject_129_cn_sigma_20.obj,0.354003363,8.224053158,6.134196155,1.007,8.230641529,1.01,0.034326916,0.975659566,1.02408519,5.904019683,121.778753,0.10074458,0.2,121.9214506,0.2,2.506918763,0.048430539,10.04122662,1.958074379,0.85032082,7.505626968,10,2.134736383,6.01,-0.268406302,1.164503032,0.849813013,0.033188469,2.044571709,6.791157129,1.959,2.044835403,1.991,-0.124696424,1.079340434,0.922976257,44.04694974,59.04906164,4.459667554,10,8.710852064,10,0.883759447,0.594247798,1.621226434,44.72344449,31.45702271,5.382395178,2.579,54.67842999,1.233,0.46208464,0.697926967,1.321521908
/home/zyj/Projects/Digital_human/selected_distortion/subject_129_cn_sigma_40/subject_129_cn_sigma_40.obj,-0.14433071,7.987320855,6.312499439,1.057,7.987626461,1.059,-0.02698462,1.018797902,0.981162511,5.904019683,121.778753,0.10074458,0.2,121.9214506,0.2,2.506918763,0.048430539,10.04122662,1.959147786,0.850456791,7.504932547,10,2.135775143,5.896,-0.272168545,1.167095293,0.847836777,0.033205845,2.046680541,6.827109147,1.952,2.046944234,1.983,-0.122960929,1.078241811,0.923982712,49.50929511,58.136193,4.768512589,10,9.371186918,3.868,0.76195718,0.624509826,1.532071858,83.41920209,52.23652403,5.961453394,4.864,98.42467962,1.792,0.372022707,0.772795272,1.245320789
/home/zyj/Projects/Digital_human/selected_distortion/subject_129_cn_sigma_60/subject_129_cn_sigma_60.obj,-0.202700042,8.31795836,6.301629335,0.976,8.319388287,0.978,-0.041272304,1.029115717,0.970418405,5.904019683,121.778753,0.10074458,0.2,121.9214506,0.2,2.506918763,0.048430539,10.04122662,1.957296049,0.851811783,7.505917569,10,2.134617013,5.98,-0.27020974,1.165706445,0.848861593,0.033188469,2.043816757,6.724067856,1.947,2.044080553,1.978,-0.123516385,1.078674296,0.923673339,55.10484117,58.32213488,4.936103148,10,9.623879637,3.137,0.628544436,0.668975483,1.426464481,120.4667479,72.6375059,6.350774831,7.212,140.6714054,1.993,0.339128731,0.795688796,1.220893471
/home/zyj/Projects/Digital_human/selected_distortion/subject_129_cn_sigma_80/subject_129_cn_sigma_80.obj,0.159347169,8.548162873,6.055444491,0.882,8.548579546,0.89,0.096214309,0.928424423,1.068781343,5.904019683,121.778753,0.10074458,0.2,121.9214506,0.2,2.506918763,0.048430539,10.04122662,1.955449243,0.852031072,7.50689075,10,2.133011332,6.099,-0.268583224,1.164647246,0.849866002,0.033257973,2.045899508,6.78187828,1.941,2.046164153,1.971,-0.122181509,1.07776162,0.924373017,60.7492004,59.42049965,5.041265008,10,9.73671937,3.132,0.519925655,0.714391354,1.341042992,154.9638602,90.36407753,6.616051515,10,179.3863539,2.142,0.305604825,0.816636488,1.196799608
/home/zyj/Projects/Digital_human/selected_distortion/subject_129_gn_sigma_0.05/subject_129_gn_sigma_0.05.obj,-0.365997732,8.222722014,6.143005988,0.902,8.229836473,0.903,-0.050866896,1.036217123,0.96231464,5.985922936,121.2117052,0.322571484,0.2,121.3590859,0.2,1.862551069,0.049333412,7.473623857,1.958971288,0.851073054,7.505171246,10,2.135858727,5.915,-0.270912907,1.166165337,0.848406369,0.052108976,2.056611358,6.827419713,1.923,2.057265734,1.939,-0.118716558,1.075891579,0.926567541,39.03969598,61.25577685,3.168139143,10,6.607023772,10,0.877367318,0.595018166,1.614568786,8.915436359,22.13349623,2.832023692,0.288,23.86161418,0.44,0.717107329,0.359006177,1.763973904
/home/zyj/Projects/Digital_human/selected_distortion/subject_129_gn_sigma_0.1/subject_129_gn_sigma_0.1.obj,0.848958024,9.717988948,5.789726483,0.634,9.753790499,0.686,0.290317621,0.765034985,1.226077601,5.960476317,120.7569625,0.493607989,0.2,120.9036429,0.2,1.869775605,0.049488342,7.502576415,1.957009403,0.851478214,7.506145759,10,2.134221077,6.006,-0.269094294,1.164906271,0.849404287,0.052108976,2.058897854,6.910034863,1.948,2.059551491,1.965,-0.118570585,1.075595559,0.926687542,39.03969598,61.25577685,3.168139143,10,6.607023772,10,0.877367318,0.595018166,1.614568786,8.915436359,22.13349623,2.832023692,0.288,23.86161418,0.44,0.717107329,0.359006177,1.763973904
